,name,score
382,tree_easy/7/48.json,1.3340009450912476
383,tree_easy/7/49.json,2.0527591705322266
384,tree_easy/7/50.json,0.46215248107910156
385,tree_easy/7/51.json,3.9983863830566406
386,tree_easy/7/52.json,3.9366843700408936
387,tree_easy/7/53.json,19.82342529296875
388,tree_easy/8/0.json,0.0
389,tree_easy/8/1.json,0.0
390,tree_easy/8/2.json,0.0
391,tree_easy/8/3.json,0.0
392,tree_easy/8/4.json,0.0
393,tree_easy/8/5.json,1.9231882095336914
394,tree_easy/8/6.json,0.7711016535758972
395,tree_easy/8/7.json,0.4130801558494568
396,tree_easy/8/8.json,0.9240984320640564
397,tree_easy/8/9.json,0.28460463881492615
398,tree_easy/8/10.json,1.082004427909851
399,tree_easy/8/11.json,0.42919182777404785
400,tree_easy/8/12.json,0.8445526361465454
401,tree_easy/8/13.json,1.2090727090835571
402,tree_easy/8/14.json,0.4538639485836029
403,tree_easy/8/15.json,0.23068328201770782
404,tree_easy/8/16.json,0.7741432189941406
405,tree_easy/8/17.json,2.044649362564087
406,tree_easy/8/18.json,1.23554527759552
407,tree_easy/8/19.json,1.2100402116775513
408,tree_easy/8/20.json,2.2044544219970703
409,tree_easy/8/21.json,1.7563776969909668
410,tree_easy/8/22.json,1.466110348701477
411,tree_easy/8/23.json,1.7819112539291382
412,tree_easy/8/24.json,8.641730308532715
413,tree_easy/8/25.json,0.9308328032493591
414,tree_easy/8/26.json,0.28910520672798157
415,tree_easy/8/27.json,1.2029223442077637
416,tree_easy/8/28.json,0.3036509156227112
417,tree_easy/8/29.json,1.1973960399627686
418,tree_easy/8/30.json,5.425004005432129
419,tree_easy/8/31.json,0.829301118850708
420,tree_easy/8/32.json,1.1601234674453735
421,tree_easy/8/33.json,1.976501226425171
422,tree_easy/8/34.json,0.08192060142755508
423,tree_easy/8/35.json,0.46363160014152527
424,tree_easy/8/36.json,1.9592132568359375
425,tree_easy/8/37.json,0.5675922632217407
426,tree_easy/8/38.json,1.3787389993667603
427,tree_easy/8/39.json,1.8351768255233765
428,tree_easy/8/40.json,2.2564239501953125
429,tree_easy/8/41.json,1.9101516008377075
430,tree_easy/8/42.json,0.3233563303947449
431,tree_easy/8/43.json,0.3522059917449951
432,tree_easy/8/44.json,0.684478223323822
433,tree_easy/8/45.json,0.9389613270759583
434,tree_easy/8/46.json,1.3397061824798584
435,tree_easy/8/47.json,1.853044867515564
436,tree_easy/8/48.json,4.206725597381592
437,tree_easy/8/49.json,2.6800761222839355
438,tree_easy/9/0.json,0.0
439,tree_easy/9/1.json,0.0
440,tree_easy/9/2.json,0.0
441,tree_easy/9/3.json,0.0
442,tree_easy/9/4.json,0.0
443,tree_easy/9/5.json,1.3709317445755005
444,tree_easy/9/6.json,0.8314604759216309
445,tree_easy/9/7.json,0.6700783967971802
446,tree_easy/9/8.json,1.0286943912506104
447,tree_easy/9/9.json,0.8005412220954895
448,tree_easy/9/10.json,0.47504138946533203
449,tree_easy/9/11.json,0.5527921319007874
450,tree_easy/9/12.json,0.4951736629009247
451,tree_easy/9/13.json,1.9744879007339478
452,tree_easy/9/14.json,1.0565545558929443
453,tree_easy/9/15.json,0.30654141306877136
454,tree_easy/9/16.json,2.2014613151550293
455,tree_easy/9/17.json,1.5775328874588013
456,tree_easy/9/18.json,2.60872483253479
457,tree_easy/9/19.json,1.552081823348999
458,tree_easy/9/20.json,0.5236725807189941
459,tree_easy/9/21.json,1.5948052406311035
460,tree_easy/9/22.json,1.5974632501602173
461,tree_easy/9/23.json,5.4636311531066895
462,tree_easy/9/24.json,1.9240496158599854
463,tree_easy/9/25.json,2.6056723594665527
464,tree_easy/9/26.json,1.8422685861587524
465,tree_easy/9/27.json,1.1776630878448486
466,tree_easy/9/28.json,1.371824026107788
467,tree_easy/9/29.json,4.035640716552734
468,tree_easy/9/30.json,0.5657658576965332
469,tree_easy/9/31.json,0.7106685638427734
470,tree_easy/9/32.json,0.3822360336780548
471,tree_easy/9/33.json,0.5994285345077515
472,tree_easy/9/34.json,0.19435977935791016
473,tree_easy/9/35.json,1.2601463794708252
474,tree_easy/9/36.json,0.4281798303127289
475,tree_easy/9/37.json,0.5416299104690552
476,tree_easy/9/38.json,1.0236749649047852
477,tree_easy/9/39.json,0.571427583694458
478,tree_easy/9/40.json,1.0992698669433594
479,tree_easy/9/41.json,0.21649812161922455
480,tree_easy/9/42.json,1.2232166528701782
481,tree_easy/9/43.json,3.0330562591552734
482,tree_easy/9/44.json,0.5568647384643555
483,tree_easy/9/45.json,0.5578547716140747
484,tree_easy/9/46.json,1.5764878988265991
485,tree_easy/9/47.json,15.17009449005127
486,tree_easy/9/48.json,1.984012484550476
487,tree_easy/10/0.json,0.0
488,tree_easy/10/1.json,0.0
489,tree_easy/10/2.json,0.0
490,tree_easy/10/3.json,0.0
491,tree_easy/10/4.json,0.0
492,tree_easy/10/5.json,1.2098608016967773
493,tree_easy/10/6.json,0.9702036380767822
494,tree_easy/10/7.json,1.1040726900100708
495,tree_easy/10/8.json,0.4387691020965576
496,tree_easy/10/9.json,0.5844687223434448
497,tree_easy/10/10.json,1.6188037395477295
498,tree_easy/10/11.json,1.2539411783218384
499,tree_easy/10/12.json,0.7552233934402466
500,tree_easy/10/13.json,2.0631930828094482
501,tree_easy/10/14.json,0.8417296409606934
502,tree_easy/10/15.json,0.7567622661590576
503,tree_easy/10/16.json,0.7473354935646057
504,tree_easy/10/17.json,3.2005343437194824
505,tree_easy/10/18.json,4.172710418701172
506,tree_easy/10/19.json,1.3498103618621826
507,tree_easy/10/20.json,1.293394923210144
508,tree_easy/10/21.json,1.4678765535354614
509,tree_easy/10/22.json,2.357851505279541
510,tree_easy/10/23.json,1.6921404600143433
511,tree_easy/10/24.json,0.7412235140800476
512,tree_easy/10/25.json,1.1406967639923096
513,tree_easy/10/26.json,2.3626513481140137
514,tree_easy/10/27.json,3.3922038078308105
515,tree_easy/10/28.json,2.1197023391723633
516,tree_easy/10/29.json,5.126872539520264
517,tree_easy/10/30.json,5.7181172370910645
518,tree_easy/10/31.json,0.6584903597831726
519,tree_easy/10/32.json,0.23351186513900757
520,tree_easy/10/33.json,0.8343588709831238
521,tree_easy/10/34.json,0.32887980341911316
522,tree_easy/10/35.json,0.582431435585022
523,tree_easy/10/36.json,1.1329820156097412
524,tree_easy/10/37.json,1.0830055475234985
525,tree_easy/10/38.json,0.7388712763786316
526,tree_easy/10/39.json,1.6064302921295166
527,tree_easy/10/40.json,1.7798327207565308
528,tree_easy/10/41.json,0.4043710231781006
529,tree_easy/10/42.json,0.5744584202766418
530,tree_easy/10/43.json,2.113874673843384
531,tree_easy/10/44.json,1.0981413125991821
532,tree_easy/10/45.json,0.3597651720046997
533,tree_easy/10/46.json,3.083881139755249
534,tree_easy/10/47.json,22.806955337524414
535,tree_easy/11/0.json,0.0
536,tree_easy/11/1.json,0.0
537,tree_easy/11/2.json,0.0
538,tree_easy/11/3.json,0.0
539,tree_easy/11/4.json,0.0
540,tree_easy/11/5.json,1.7854483127593994
541,tree_easy/11/6.json,0.6338238716125488
542,tree_easy/11/7.json,2.214193820953369
543,tree_easy/11/8.json,3.511625289916992
544,tree_easy/11/9.json,1.4421895742416382
545,tree_easy/11/10.json,2.8472256660461426
546,tree_easy/11/11.json,0.9954463839530945
547,tree_easy/11/12.json,3.115180730819702
548,tree_easy/11/13.json,2.4428935050964355
549,tree_easy/11/14.json,1.4898312091827393
550,tree_easy/11/15.json,0.4643421769142151
551,tree_easy/11/16.json,1.4435771703720093
552,tree_easy/11/17.json,1.9167841672897339
553,tree_easy/11/18.json,1.4508136510849
554,tree_easy/11/19.json,1.1607346534729004
555,tree_easy/11/20.json,1.6149635314941406
556,tree_easy/11/21.json,1.5075803995132446
557,tree_easy/11/22.json,1.0797083377838135
558,tree_easy/11/23.json,2.1147043704986572
559,tree_easy/11/24.json,1.4331755638122559
560,tree_easy/11/25.json,1.2625080347061157
561,tree_easy/11/26.json,2.1345973014831543
562,tree_easy/11/27.json,2.6328158378601074
563,tree_easy/11/28.json,0.5548521876335144
564,tree_easy/11/29.json,0.49406111240386963
565,tree_easy/11/30.json,3.349184989929199
566,tree_easy/11/31.json,0.9379140138626099
567,tree_easy/11/32.json,0.5726680159568787
568,tree_easy/11/33.json,2.125150680541992
569,tree_easy/11/34.json,0.3273944854736328
570,tree_easy/11/35.json,0.2697868347167969
571,tree_easy/11/36.json,3.5207266807556152
572,tree_easy/11/37.json,0.478369802236557
573,tree_easy/11/38.json,0.8881804943084717
574,tree_easy/11/39.json,0.6153849959373474
575,tree_easy/11/40.json,2.370455265045166
576,tree_easy/11/41.json,1.5539557933807373
577,tree_easy/11/42.json,0.3273826241493225
578,tree_easy/11/43.json,3.4898829460144043
579,tree_easy/11/44.json,0.3730205297470093
580,tree_easy/11/45.json,0.6075963973999023
581,tree_easy/11/46.json,9.871371269226074
582,tree_easy/11/47.json,2.3820483684539795
583,tree_easy/12/0.json,0.0
584,tree_easy/12/1.json,0.0
585,tree_easy/12/2.json,0.0
586,tree_easy/12/3.json,0.0
587,tree_easy/12/4.json,0.0
588,tree_easy/12/5.json,1.6036243438720703
589,tree_easy/12/6.json,0.9814624190330505
590,tree_easy/12/7.json,2.5255846977233887
591,tree_easy/12/8.json,0.7666007876396179
592,tree_easy/12/9.json,0.7077253460884094
593,tree_easy/12/10.json,0.5983008146286011
594,tree_easy/12/11.json,0.3331403136253357
595,tree_easy/12/12.json,1.5862280130386353
596,tree_easy/12/13.json,0.4360923767089844
597,tree_easy/12/14.json,0.7878990769386292
598,tree_easy/12/15.json,0.9963673949241638
599,tree_easy/12/16.json,0.42473241686820984
600,tree_easy/12/17.json,2.045898675918579
601,tree_easy/12/18.json,2.61790132522583
602,tree_easy/12/19.json,0.940639317035675
603,tree_easy/12/20.json,2.5378053188323975
604,tree_easy/12/21.json,3.146716356277466
605,tree_easy/12/22.json,2.6331787109375
606,tree_easy/12/23.json,1.4772344827651978
607,tree_easy/12/24.json,2.415142059326172
608,tree_easy/12/25.json,1.1948643922805786
609,tree_easy/12/26.json,0.4562056064605713
610,tree_easy/12/27.json,7.954593181610107
611,tree_easy/12/28.json,0.4319795072078705
612,tree_easy/12/29.json,16.003604888916016
613,tree_easy/12/30.json,1.3261466026306152
614,tree_easy/12/31.json,1.0119303464889526
615,tree_easy/12/32.json,0.8116047978401184
616,tree_easy/12/33.json,0.3531302511692047
617,tree_easy/12/34.json,7.325856685638428
618,tree_easy/12/35.json,1.9326910972595215
619,tree_easy/12/36.json,0.9810975193977356
620,tree_easy/12/37.json,0.29124370217323303
621,tree_easy/12/38.json,0.6564023494720459
622,tree_easy/12/39.json,0.5948646664619446
623,tree_easy/12/40.json,1.417097806930542
624,tree_easy/12/41.json,3.229868173599243
625,tree_easy/12/42.json,0.4755669832229614
626,tree_easy/12/43.json,2.5244064331054688
627,tree_easy/12/44.json,1.0211623907089233
