,name,score
377,tree_easy/7/43.json,1.6927638053894043
378,tree_easy/7/44.json,1.1261351108551025
379,tree_easy/7/45.json,1.69106125831604
380,tree_easy/7/46.json,2.1301913261413574
381,tree_easy/7/47.json,2.514634370803833
382,tree_easy/7/48.json,0.6682174205780029
383,tree_easy/7/49.json,1.5257244110107422
384,tree_easy/7/50.json,0.536501944065094
385,tree_easy/7/51.json,1.8829357624053955
386,tree_easy/7/52.json,7.286348342895508
387,tree_easy/7/53.json,5.258157253265381
388,tree_easy/8/0.json,0.0
389,tree_easy/8/1.json,0.0
390,tree_easy/8/2.json,0.45444148778915405
391,tree_easy/8/3.json,0.39278560876846313
392,tree_easy/8/4.json,0.3506794273853302
393,tree_easy/8/5.json,1.92362642288208
394,tree_easy/8/6.json,2.5215466022491455
395,tree_easy/8/7.json,1.0238218307495117
396,tree_easy/8/8.json,1.1631762981414795
397,tree_easy/8/9.json,1.2515718936920166
398,tree_easy/8/10.json,2.5551955699920654
399,tree_easy/8/11.json,1.0895355939865112
400,tree_easy/8/12.json,0.9104589223861694
401,tree_easy/8/13.json,0.40132564306259155
402,tree_easy/8/14.json,0.9713058471679688
403,tree_easy/8/15.json,0.5501446723937988
404,tree_easy/8/16.json,1.5510711669921875
405,tree_easy/8/17.json,2.297149419784546
406,tree_easy/8/18.json,1.0869401693344116
407,tree_easy/8/19.json,2.4548535346984863
408,tree_easy/8/20.json,0.8154191374778748
409,tree_easy/8/21.json,1.0814675092697144
410,tree_easy/8/22.json,0.8198990225791931
411,tree_easy/8/23.json,0.40200430154800415
412,tree_easy/8/24.json,6.646842956542969
413,tree_easy/8/25.json,1.6912566423416138
414,tree_easy/8/26.json,3.051356792449951
415,tree_easy/8/27.json,2.088134288787842
416,tree_easy/8/28.json,0.32447877526283264
417,tree_easy/8/29.json,2.5902390480041504
418,tree_easy/8/30.json,5.874063491821289
419,tree_easy/8/31.json,1.4277180433273315
420,tree_easy/8/32.json,0.8157564997673035
421,tree_easy/8/33.json,0.661808967590332
422,tree_easy/8/34.json,0.3639600872993469
423,tree_easy/8/35.json,0.4694308042526245
424,tree_easy/8/36.json,2.180178642272949
425,tree_easy/8/37.json,0.5279339551925659
426,tree_easy/8/38.json,0.878156304359436
427,tree_easy/8/39.json,1.6481479406356812
428,tree_easy/8/40.json,0.654043436050415
429,tree_easy/8/41.json,1.6882283687591553
430,tree_easy/8/42.json,5.436649799346924
431,tree_easy/8/43.json,3.071235179901123
432,tree_easy/8/44.json,2.3021562099456787
433,tree_easy/8/45.json,0.3412801921367645
434,tree_easy/8/46.json,0.5063593983650208
435,tree_easy/8/47.json,1.0615277290344238
436,tree_easy/8/48.json,4.299316883087158
437,tree_easy/8/49.json,39.406768798828125
438,tree_easy/9/0.json,0.0
439,tree_easy/9/1.json,0.0
440,tree_easy/9/2.json,1.0259265899658203
441,tree_easy/9/3.json,0.4016498029232025
442,tree_easy/9/4.json,0.6409943103790283
443,tree_easy/9/5.json,1.634174108505249
444,tree_easy/9/6.json,2.4087133407592773
445,tree_easy/9/7.json,1.9316154718399048
446,tree_easy/9/8.json,0.8074705004692078
447,tree_easy/9/9.json,0.6899803876876831
448,tree_easy/9/10.json,2.595447063446045
449,tree_easy/9/11.json,1.2455859184265137
450,tree_easy/9/12.json,0.6377314329147339
451,tree_easy/9/13.json,1.8291207551956177
452,tree_easy/9/14.json,1.7250045537948608
453,tree_easy/9/15.json,1.3946706056594849
454,tree_easy/9/16.json,1.8141138553619385
455,tree_easy/9/17.json,1.2747399806976318
456,tree_easy/9/18.json,1.6064835786819458
457,tree_easy/9/19.json,0.8564791679382324
458,tree_easy/9/20.json,0.43513476848602295
459,tree_easy/9/21.json,0.422993540763855
460,tree_easy/9/22.json,0.8345155715942383
461,tree_easy/9/23.json,9.105998992919922
462,tree_easy/9/24.json,2.430044651031494
463,tree_easy/9/25.json,1.9326242208480835
464,tree_easy/9/26.json,3.788928747177124
465,tree_easy/9/27.json,0.49196159839630127
466,tree_easy/9/28.json,3.987154722213745
467,tree_easy/9/29.json,4.99467658996582
468,tree_easy/9/30.json,1.3293699026107788
469,tree_easy/9/31.json,0.4777821898460388
470,tree_easy/9/32.json,1.6866364479064941
471,tree_easy/9/33.json,0.2540423274040222
472,tree_easy/9/34.json,0.6328360438346863
473,tree_easy/9/35.json,1.4386085271835327
474,tree_easy/9/36.json,0.9486954808235168
475,tree_easy/9/37.json,1.5695881843566895
476,tree_easy/9/38.json,1.1102579832077026
477,tree_easy/9/39.json,0.9618601202964783
478,tree_easy/9/40.json,1.9655591249465942
479,tree_easy/9/41.json,1.9205371141433716
480,tree_easy/9/42.json,1.2908357381820679
481,tree_easy/9/43.json,3.4474220275878906
482,tree_easy/9/44.json,0.3950302004814148
483,tree_easy/9/45.json,0.8138979077339172
484,tree_easy/9/46.json,3.8244409561157227
485,tree_easy/9/47.json,6.898580551147461
486,tree_easy/9/48.json,31.77097511291504
487,tree_easy/10/0.json,0.0
488,tree_easy/10/1.json,0.0
489,tree_easy/10/2.json,0.5265809893608093
490,tree_easy/10/3.json,1.2222130298614502
491,tree_easy/10/4.json,0.4658307433128357
492,tree_easy/10/5.json,1.3128857612609863
493,tree_easy/10/6.json,2.3340682983398438
494,tree_easy/10/7.json,0.7823862433433533
495,tree_easy/10/8.json,0.3292616307735443
496,tree_easy/10/9.json,0.7226529121398926
497,tree_easy/10/10.json,1.2196134328842163
498,tree_easy/10/11.json,2.3006176948547363
499,tree_easy/10/12.json,0.6340038180351257
500,tree_easy/10/13.json,0.6332600116729736
501,tree_easy/10/14.json,1.7766978740692139
502,tree_easy/10/15.json,1.6942890882492065
503,tree_easy/10/16.json,1.027282476425171
504,tree_easy/10/17.json,3.1687734127044678
505,tree_easy/10/18.json,2.325593948364258
506,tree_easy/10/19.json,2.358344793319702
507,tree_easy/10/20.json,1.490064024925232
508,tree_easy/10/21.json,1.3742341995239258
509,tree_easy/10/22.json,2.7109546661376953
510,tree_easy/10/23.json,0.9518983960151672
511,tree_easy/10/24.json,1.4430584907531738
512,tree_easy/10/25.json,2.2125067710876465
513,tree_easy/10/26.json,2.913224458694458
514,tree_easy/10/27.json,7.601819038391113
515,tree_easy/10/28.json,1.412411093711853
516,tree_easy/10/29.json,1.8308320045471191
517,tree_easy/10/30.json,1.6939542293548584
518,tree_easy/10/31.json,1.6018434762954712
519,tree_easy/10/32.json,1.3484714031219482
520,tree_easy/10/33.json,0.4563350975513458
521,tree_easy/10/34.json,0.11102333664894104
522,tree_easy/10/35.json,0.28628602623939514
523,tree_easy/10/36.json,2.171126365661621
524,tree_easy/10/37.json,1.2741655111312866
525,tree_easy/10/38.json,1.689362645149231
526,tree_easy/10/39.json,1.080325961112976
527,tree_easy/10/40.json,2.3607707023620605
528,tree_easy/10/41.json,2.9624593257904053
529,tree_easy/10/42.json,2.1956565380096436
530,tree_easy/10/43.json,1.43036949634552
531,tree_easy/10/44.json,0.4627836048603058
532,tree_easy/10/45.json,0.40749651193618774
533,tree_easy/10/46.json,6.683127403259277
534,tree_easy/10/47.json,5.635738372802734
535,tree_easy/11/0.json,0.0
536,tree_easy/11/1.json,0.0
537,tree_easy/11/2.json,0.605726957321167
538,tree_easy/11/3.json,0.6711532473564148
539,tree_easy/11/4.json,0.4137858748435974
540,tree_easy/11/5.json,1.7992140054702759
541,tree_easy/11/6.json,1.4549158811569214
542,tree_easy/11/7.json,2.337643623352051
543,tree_easy/11/8.json,1.9647762775421143
544,tree_easy/11/9.json,0.8119364976882935
545,tree_easy/11/10.json,2.7535173892974854
546,tree_easy/11/11.json,1.5102885961532593
547,tree_easy/11/12.json,1.0043671131134033
548,tree_easy/11/13.json,1.0291892290115356
549,tree_easy/11/14.json,0.5068663358688354
550,tree_easy/11/15.json,2.315408706665039
551,tree_easy/11/16.json,1.4899711608886719
552,tree_easy/11/17.json,2.392737865447998
553,tree_easy/11/18.json,1.2928009033203125
554,tree_easy/11/19.json,0.9544955492019653
555,tree_easy/11/20.json,2.3341469764709473
556,tree_easy/11/21.json,1.2431566715240479
557,tree_easy/11/22.json,1.2336351871490479
558,tree_easy/11/23.json,1.2443995475769043
559,tree_easy/11/24.json,1.7244341373443604
560,tree_easy/11/25.json,4.063884258270264
561,tree_easy/11/26.json,1.552964448928833
562,tree_easy/11/27.json,3.3937366008758545
563,tree_easy/11/28.json,1.6243609189987183
564,tree_easy/11/29.json,2.4855077266693115
565,tree_easy/11/30.json,8.174610137939453
566,tree_easy/11/31.json,1.3465116024017334
567,tree_easy/11/32.json,1.6702860593795776
568,tree_easy/11/33.json,0.7225944995880127
569,tree_easy/11/34.json,0.4567181468009949
570,tree_easy/11/35.json,6.157960414886475
571,tree_easy/11/36.json,2.0808475017547607
572,tree_easy/11/37.json,1.0512667894363403
573,tree_easy/11/38.json,1.4173972606658936
574,tree_easy/11/39.json,1.378816843032837
575,tree_easy/11/40.json,2.0320913791656494
576,tree_easy/11/41.json,1.2872503995895386
577,tree_easy/11/42.json,2.6179819107055664
578,tree_easy/11/43.json,1.784233808517456
579,tree_easy/11/44.json,0.3576180934906006
580,tree_easy/11/45.json,3.17779803276062
581,tree_easy/11/46.json,5.236738204956055
582,tree_easy/11/47.json,29.964143753051758
583,tree_easy/12/0.json,0.0
584,tree_easy/12/1.json,0.0
585,tree_easy/12/2.json,0.5607739686965942
586,tree_easy/12/3.json,1.6300128698349
587,tree_easy/12/4.json,0.5512271523475647
588,tree_easy/12/5.json,1.6862077713012695
589,tree_easy/12/6.json,1.4449098110198975
590,tree_easy/12/7.json,1.0639667510986328
591,tree_easy/12/8.json,1.7455109357833862
592,tree_easy/12/9.json,1.8006600141525269
593,tree_easy/12/10.json,0.9713903665542603
594,tree_easy/12/11.json,1.2100874185562134
595,tree_easy/12/12.json,0.7186330556869507
596,tree_easy/12/13.json,0.30180594325065613
597,tree_easy/12/14.json,0.38582950830459595
598,tree_easy/12/15.json,1.9057785272598267
599,tree_easy/12/16.json,0.3746381103992462
600,tree_easy/12/17.json,0.6325530409812927
601,tree_easy/12/18.json,2.498798370361328
602,tree_easy/12/19.json,1.5205312967300415
603,tree_easy/12/20.json,2.560431957244873
604,tree_easy/12/21.json,2.897859573364258
605,tree_easy/12/22.json,1.5041894912719727
606,tree_easy/12/23.json,1.929244041442871
607,tree_easy/12/24.json,1.3815102577209473
608,tree_easy/12/25.json,2.3587610721588135
609,tree_easy/12/26.json,2.7332382202148438
610,tree_easy/12/27.json,2.309086561203003
611,tree_easy/12/28.json,0.3288595676422119
612,tree_easy/12/29.json,2.51892352104187
613,tree_easy/12/30.json,1.6805131435394287
614,tree_easy/12/31.json,0.9377272129058838
615,tree_easy/12/32.json,0.5544598698616028
616,tree_easy/12/33.json,0.6586837768554688
617,tree_easy/12/34.json,2.284135580062866
618,tree_easy/12/35.json,3.3622143268585205
619,tree_easy/12/36.json,1.5895519256591797
620,tree_easy/12/37.json,1.1509809494018555
